Product Name,Product Link,Shop Name,Shop Link,Price,Est. Sales,Est. Revenue,Growth Rate,Est. Total Sales,Total Reviews,Listing Age,Total Favorites,Avg. Reviews,Total Views,Category,Shop Age,Visibility Score,Conversion Rate,Total Shop Sales,Tags,Tag 1,Tag 2,Tag 3,Tag 4,Tag 5,Tag 6,Tag 7,Tag 8,Tag 9,Tag 10,Tag 11,Tag 12,Tag 13
Polynesian Tiki Hawaiian Luau Acrylic Wine Glasses by Easter Unlimited Set of 12,https://www.etsy.com/listing/4328191045/polynesian-tiki-hawaiian-luau-acrylic,GizmosGalleryVintage,https://www.etsy.com/shop/GizmosGalleryVintage,100.00,0,0,0,0,0,11 Mo.,5,0,75,Home & Living,167,0,0.0,1167,"tiki wine glasses,polynesian tiki,hawaiian glass,acrylic glasses,acrylic wine glass,tiki shaped wine,luau theme,novelty wine glass,tiki barware,tiki outdoor barware,housewarming gift,gifts for women,outdoor serveware",tiki wine glasses,polynesian tiki,hawaiian glass,acrylic glasses,acrylic wine glass,tiki shaped wine,luau theme,novelty wine glass,tiki barware,tiki outdoor barware,housewarming gift,gifts for women,outdoor serveware
"Wine Design Flour Sack Towel, Cotton Kitchen Towel",https://www.etsy.com/listing/1106504958/wine-design-flour-sack-towel-cotton,DragonflyManorDesign,https://www.etsy.com/shop/DragonflyManorDesign,16.00,0,0,0,0,0,54 Mo.,0,0,9,Home & Living,73,0,0.0,66,"wine design towels,kitchen towels,funny wine towels,wine theme towels,wine flour sack,kitchen decor,wine gift,wine birthday gift,housewarming gift,hostess gift,wedding gift,bridal shower gift,wine tea towels",wine design towels,kitchen towels,funny wine towels,wine theme towels,wine flour sack,kitchen decor,wine gift,wine birthday gift,housewarming gift,hostess gift,wedding gift,bridal shower gift,wine tea towels
"Wine lover gift, Wine charm bracelet, Personalized Gift for wine lover, wino gift, wine glass  bracelet, I love wine jewelry, wine charm",https://www.etsy.com/listing/499552981/wine-lover-gift-wine-charm-bracelet,LuxedesignsbySarah,https://www.etsy.com/shop/LuxedesignsbySarah,22.95,0,0,0,19,3,113 Mo.,25,0,676,Jewelry,127,0,2.81,17190,"wine lover,personalized gift,gift for wino,wine lover gift,wine theme bracelet,wine bangle bracelet,winery gift,wine glass jewlery,wine glass charm,housewarming gift,gift for friend,wine glass bracelet,wine glass tag",wine lover,personalized gift,gift for wino,wine lover gift,wine theme bracelet,wine bangle bracelet,winery gift,wine glass jewlery,wine glass charm,housewarming gift,gift for friend,wine glass bracelet,wine glass tag
"Seashell Wine Bottle Stopper,Conch Shell Stopper, Coastal Kitchen Decor, Beach Themed Gift, Nautical Bar Accessory, Unique Housewarming Gift",https://www.etsy.com/listing/4470103895/seashell-wine-bottle-stopperconch-shell,AnongrakTidthong,https://www.etsy.com/shop/AnongrakTidthong,111.11,0,0,0,0,0,2 Mo.,0,0,1,Pet Supplies,5,0,0.0,0,"seashell wine stopper,silver bottle stopper,coastal kitchen decor,beach themed gift,nautical bar accessory,unique housewarming gift,conch shell decor,wine lover gift,hostess gift idea,coastal home accents,shell bottle stopper,beach wedding favor,metal wine stopper",seashell wine stopper,silver bottle stopper,coastal kitchen decor,beach themed gift,nautical bar accessory,unique housewarming gift,conch shell decor,wine lover gift,hostess gift idea,coastal home accents,shell bottle stopper,beach wedding favor,metal wine stopper
"Handcrafted Seashell  Wine Glass,Coastal Beach Ocean Drinkware,Nautical Housewarming Hostess Gift, Handmade Coastal Themed Drinking Glass.",https://www.etsy.com/listing/4488313735/handcrafted-seashell-wine-glasscoastal,AnongrakTidthong,https://www.etsy.com/shop/AnongrakTidthong,162.47,0,0,0,0,0,1 Mo.,0,0,0,Pet Supplies,5,0,0.0,0,"seashell wine glass,coastal wine glass,handmade wine glass,beach themed wine glass,stemless wine glass,ocean resin wine glass,beach wedding gift,bridesmaid gift,nautical housewarming gift,hostess gift,beach house decor,handcrafted seashell glass,coastal drinking glass",seashell wine glass,coastal wine glass,handmade wine glass,beach themed wine glass,stemless wine glass,ocean resin wine glass,beach wedding gift,bridesmaid gift,nautical housewarming gift,hostess gift,beach house decor,handcrafted seashell glass,coastal drinking glass
"Wine Theme Halloween Tea Towel, Wine Drinker Funny Kitchen Towel, Hostess Gift, Halloween Decoration, Fall Decor, Large Towel",https://www.etsy.com/listing/1280795292/wine-theme-halloween-tea-towel-wine,LockCreekCreations,https://www.etsy.com/shop/LockCreekCreations,18.05,0,0,0,0,0,37 Mo.,1,0,33,Home & Living,44,0,0.0,297,"bar towel,kitchen decor,hostess gift,best friend gift,housewarming gift,home decore,wine drinker gift,funny kitchen towel,halloween decoration,fall decoration,halloween tea towel,custom seasonal,wine theme gift",bar towel,kitchen decor,hostess gift,best friend gift,housewarming gift,home decore,wine drinker gift,funny kitchen towel,halloween decoration,fall decoration,halloween tea towel,custom seasonal,wine theme gift
"Bordeaux the Octopus Wine Holder - 3D Printed Nautical Bottle Display, Unique Tentacle Kitchen Decor",https://www.etsy.com/listing/4343711712/bordeaux-the-octopus-wine-holder-3d,CalderlabsCreations,https://www.etsy.com/shop/CalderlabsCreations,33.77,0,0,0,0,0,1 Mo.,0,0,9,Electronics & Accessories,1,0,0.0,7,"wine holder,octopus wine rack,kitchen decor,ocean theme,unique wine gift,nautical decor,3dprintedwinestand,tentacle decor,bar accessory,housewarming gift",wine holder,octopus wine rack,kitchen decor,ocean theme,unique wine gift,nautical decor,3dprintedwinestand,tentacle decor,bar accessory,housewarming gift,--,--,--
Wine Tuscany Table Runner: Elegant Kitchen & Dining Decor,https://www.etsy.com/listing/4304322215/wine-tuscany-table-runner-elegant,drinksbymare,https://www.etsy.com/shop/drinksbymare,69.00,0,0,0,0,0,12 Mo.,0,0,11,Home & Living,33,0,0.0,174,"wine tuscany,table decor,polyester runner,kitchen accessory,home decor,dining room,italian theme,gift for hostess,housewarming present,dinner party,wine table decor,wine table runner,tuscany wine decor",wine tuscany,table decor,polyester runner,kitchen accessory,home decor,dining room,italian theme,gift for hostess,housewarming present,dinner party,wine table decor,wine table runner,tuscany wine decor
"Patriotic Wine Charm Set - in Red, White and Blue this 4 charm set includes a flagged kiss, flagged heart, star and starred emblem.",https://www.etsy.com/listing/4319986403/patriotic-wine-charm-set-in-red-white,BasilSageArtisan,https://www.etsy.com/shop/BasilSageArtisan,25.00,0,0,0,0,0,11 Mo.,0,0,13,Home & Living,53,0,0.0,224,"american wine charm,patriotic wine charm,star charm,housewarming gift,drink markers,holiday gift,special occassion,americana theme,new home gift,patriotic gift,heart charm,summer charms,party favor",american wine charm,patriotic wine charm,star charm,housewarming gift,drink markers,holiday gift,special occassion,americana theme,new home gift,patriotic gift,heart charm,summer charms,party favor
"Funny Kitchen Towel, Fun housewarming gift | Nothing Says I mean Business Like Using a Cart at the Liquor Store | Neighbor gift",https://www.etsy.com/listing/1387767044/funny-kitchen-towel-fun-housewarming,JennaDoorDecor,https://www.etsy.com/shop/JennaDoorDecor,10.00,0,0,0,8,2,40 Mo.,4,0,120,Home & Living,50,0,6.67,1569,"funny kitchen decor,funny kitchen towel,fun housewarming,fun kitchen towel,wine lover gift,tea towel wine,wine kitchen towel,wine theme gift,wine gift addition,means business like,alcohol saying towel,snarky dish towel,funny tea towel",funny kitchen decor,funny kitchen towel,fun housewarming,fun kitchen towel,wine lover gift,tea towel wine,wine kitchen towel,wine theme gift,wine gift addition,means business like,alcohol saying towel,snarky dish towel,funny tea towel
"Housewarming Gift, Funny Alcohol Themed Microfiber Towel for Kitchen, Wine Lover, Cocktail, Barware, Gift for Her or Him, Merlot",https://www.etsy.com/listing/1139466975/housewarming-gift-funny-alcohol-themed,Barleaux,https://www.etsy.com/shop/Barleaux,14.95,0,0,0,0,0,53 Mo.,0,0,20,Home & Living,65,0,0.0,230,"housewarming gift,alcohol themed towel,gift for her,gift for him,funny kitchen towel,kitchen dish towel,wine gift,gift for wine lover,cocktail towel,birthday gift,merlot,fun gift,kitchen towel",housewarming gift,alcohol themed towel,gift for her,gift for him,funny kitchen towel,kitchen dish towel,wine gift,gift for wine lover,cocktail towel,birthday gift,merlot,fun gift,kitchen towel
Funny Bar Towel/ Housewarming/ Microfiber Towel/ Alcohol Themed Towel/Gift for Her/ Gift for Him/ Barware/,https://www.etsy.com/listing/1614695956/funny-bar-towel-housewarming-microfiber,Barleaux,https://www.etsy.com/shop/Barleaux,14.95,0,0,0,0,0,29 Mo.,1,0,17,Home & Living,65,0,0.0,230,"funny bar towel,housewarming gift,microfiber towel,alcohol themed towel,gift for her,gift for him,barware,fun barware,wine",funny bar towel,housewarming gift,microfiber towel,alcohol themed towel,gift for her,gift for him,barware,fun barware,wine,--,--,--,--
"Sarcastic Cats Coasters, Set of 4 square coasters - Group 4",https://www.etsy.com/listing/1724627608/sarcastic-cats-coasters-set-of-4-square,CreaturesCoversLLC,https://www.etsy.com/shop/CreaturesCoversLLC,12.50,0,0,0,0,0,24 Mo.,1,0,29,Home & Living,157,0,0.0,421,"cat lover's gift,wine lover's gift,novelty cats,cat themed coasters,wine themed coasters,housewarming gift,funny cat images,fun cat images,funny wine images,fun wine images",cat lover's gift,wine lover's gift,novelty cats,cat themed coasters,wine themed coasters,housewarming gift,funny cat images,fun cat images,funny wine images,fun wine images,--,--,--
Friendship Wine Bottle Lamp - Housewarming Gift - Hostess Gift,https://www.etsy.com/listing/1747502935/friendship-wine-bottle-lamp-housewarming,ShopFireflyHome,https://www.etsy.com/shop/ShopFireflyHome,44.95,0,0,0,6,2,23 Mo.,2,0,138,,77,0,4.35,1083,"friendship wine lamp,wine bottle lamp,wine bottle lights,hostess gift,housewarming gift,wine themed decor,home bar decor,wine bottle decor,wine decor,light up wine bottle,long distance gift,friendship gift,gifts for wine lover",friendship wine lamp,wine bottle lamp,wine bottle lights,hostess gift,housewarming gift,wine themed decor,home bar decor,wine bottle decor,wine decor,light up wine bottle,long distance gift,friendship gift,gifts for wine lover
Funny Snowman Christmas Towel: Wine Lover Holiday Decor,https://www.etsy.com/listing/1622730951/funny-snowman-christmas-towel-wine-lover,CrestlineDreamGifts,https://www.etsy.com/shop/CrestlineDreamGifts,12.00,0,0,0,0,0,30 Mo.,0,0,12,Home & Living,35,0,0.0,127,"special person,waffle weave,best kitchen towel,housewarming gift,colorful kitchen,holiday bath towel,winter theme towel,wine is fine time,christmas decor,winter decor,christmas gift,wine  gift,snowman gift",special person,waffle weave,best kitchen towel,housewarming gift,colorful kitchen,holiday bath towel,winter theme towel,wine is fine time,christmas decor,winter decor,christmas gift,wine  gift,snowman gift
"Handmade Whale Wine Glass Charms – Nautical Drink Markers, Ocean-Themed Party Accessories, Summer Coastal Charms, Wedding Housewarming Gifts",https://www.etsy.com/listing/4320901221/handmade-whale-wine-glass-charms,speciallyclayed,https://www.etsy.com/shop/speciallyclayed,14.07,0,0,0,2,1,11 Mo.,3,0,24,Home & Living,19,0,8.33,29,"beach jewelry,summer accessories,ocean animal charms,wine glass markers,beach wedding gifts,wedding accessories,ocean decor,whale wine charms,unique wine charms,ocean wine markers,wine lover gifts,housewarming gifts,reuseable charms",beach jewelry,summer accessories,ocean animal charms,wine glass markers,beach wedding gifts,wedding accessories,ocean decor,whale wine charms,unique wine charms,ocean wine markers,wine lover gifts,housewarming gifts,reuseable charms
Etched Cherry Stemless Wine Glasses - Set of 4 - Summer Drinkware,https://www.etsy.com/listing/4438327875/etched-cherry-stemless-wine-glasses-set,Blockislandarts,https://www.etsy.com/shop/Blockislandarts,59.96,0,0,0,0,0,4 Mo.,0,0,10,Home & Living,167,0,0.0,3778,"stemless wine glass,personalized glass,summer fruit motif,cherry themed decor,housewarming gift,summertime wine,fruit etched glass,cherry glassware,cherry wine glass,handmade in usa,wine lover gift,personalized gift,set of 4",stemless wine glass,personalized glass,summer fruit motif,cherry themed decor,housewarming gift,summertime wine,fruit etched glass,cherry glassware,cherry wine glass,handmade in usa,wine lover gift,personalized gift,set of 4
Etched Summer Fruit Stemless Wine Glasses - Set of 4,https://www.etsy.com/listing/4445899053/etched-summer-fruit-stemless-wine,Blockislandarts,https://www.etsy.com/shop/Blockislandarts,67.96,0,0,0,0,0,4 Mo.,0,0,2,Home & Living,167,0,0.0,3778,"stemless wine glass,personalized glass,summer fruit motif,cherry themed decor,housewarming gift,summertime wine,fruit etched glass,handmade in usa,wine lover gift,personalized gift,set of 4 fruit glass,watermelon cherry,strawberries citrus",stemless wine glass,personalized glass,summer fruit motif,cherry themed decor,housewarming gift,summertime wine,fruit etched glass,handmade in usa,wine lover gift,personalized gift,set of 4 fruit glass,watermelon cherry,strawberries citrus
Wine Glass Charms-Silver Pentagrams-Custom Designed & Special Orders,https://www.etsy.com/listing/1744623337/wine-glass-charms-silver-pentagrams,TheRusticWitchShoppe,https://www.etsy.com/shop/TheRusticWitchShoppe,23.20,0,0,0,0,0,23 Mo.,0,0,7,Home & Living,98,0,0.0,91,"wine lovers,wine gifts,wine glass charms,hostess gifts,party favors,housewarming gift,wedding favors,unique gifts,bridesmaids gifts,drink charms,crystal charms,themed wine charms,celebrate",wine lovers,wine gifts,wine glass charms,hostess gifts,party favors,housewarming gift,wedding favors,unique gifts,bridesmaids gifts,drink charms,crystal charms,themed wine charms,celebrate
Silver White Beaches Ocean Themed Stemmed Wine Glass - Blue & Silver - Custom Glass - Mom Gift - Hand Painted - Housewarming - Gifts for Her,https://www.etsy.com/listing/1756650810/silver-white-beaches-ocean-themed,RusticAndRoseTexas,https://www.etsy.com/shop/RusticAndRoseTexas,28.50,0,0,0,0,0,22 Mo.,2,0,66,Home & Living,151,0,0.0,7473,"stemless wine glass,beach wine glass,beach glass,beach tumbler,mother gift,housewarming gift,ocean wine glass,beach themed,beach decor,beach house,bar ware glasses,white beaches,beach lover gift for",stemless wine glass,beach wine glass,beach glass,beach tumbler,mother gift,housewarming gift,ocean wine glass,beach themed,beach decor,beach house,bar ware glasses,white beaches,beach lover gift for
"Funny Wine Quote Canvas Print, Wine Lover Gift, Kitchen Bar Art",https://www.etsy.com/listing/4347340231/funny-wine-quote-canvas-print-wine-lover,Maquaticus,https://www.etsy.com/shop/Maquaticus,19.99,0,0,0,0,0,8 Mo.,0,0,138,Home & Living,10,0,0.0,1,"wine themed decor,home bar art,funny canvas art,wine lover gift,kitchen wall art,funny gift idea,wine quote decor,red wine artwork,gift for sister,housewarming decor,unique wall art,funny home decor,gift for friends",wine themed decor,home bar art,funny canvas art,wine lover gift,kitchen wall art,funny gift idea,wine quote decor,red wine artwork,gift for sister,housewarming decor,unique wall art,funny home decor,gift for friends
Horses Wine Glass//&quot;Little horses&quot;//Hand Etched//Horse Glasses//Equestrian Gift//Horse Gifts//Wine Gift//Wine Glasses,https://www.etsy.com/listing/601327807/horses-wine-glasslittle-horseshand,TheLittlePumpHouse,https://www.etsy.com/shop/TheLittlePumpHouse,19.01,0,0,0,87,13,89 Mo.,72,0,3540,Home & Living,98,0,2.46,1935,"etched wine glasses,horse themed gifts,wine gift,horse wine glass,horse lovers gift,horsey gift,mothers day gift,equestrian gift,housewarming gift,equestrian,ponies,horses,horse",etched wine glasses,horse themed gifts,wine gift,horse wine glass,horse lovers gift,horsey gift,mothers day gift,equestrian gift,housewarming gift,equestrian,ponies,horses,horse
"Party is in the Back, Closing Gift, Funny Door Mat, New Home Gift, Wedding Gift, Happy Hour Decor, Back Porch Door Mat, Wine Time, Relator",https://www.etsy.com/listing/1471186719/party-is-in-the-back-closing-gift-funny,HomeDecorByAnastasia,https://www.etsy.com/shop/HomeDecorByAnastasia,35.57,0,0,0,5,1,29 Mo.,0,0,26,Home & Living,75,0,19.23,15529,"closing gift,door mats,funny doormats,house warming gift,new home gift,welcome mat,funny door mat,home doormat,door mat,wedding gift,gift for new home,wine theme decor,happy hour decor",closing gift,door mats,funny doormats,house warming gift,new home gift,welcome mat,funny door mat,home doormat,door mat,wedding gift,gift for new home,wine theme decor,happy hour decor
"Wine Lover Ceramic Coffee Mug: Funny Wine Meme Gift (11oz, 15oz)",https://www.etsy.com/listing/1515487552/wine-lover-ceramic-coffee-mug-funny-wine,MeljafDesigns,https://www.etsy.com/shop/MeljafDesigns,18.61,0,0,0,0,0,34 Mo.,0,0,18,Home & Living,37,0,0.0,78,"wine-themed mug,wine lover gift,wine accessories,funny wine mug,wine quote cup,wine sayings mug,wine mug ceramic,wine enthusiast gift,home decor,secret santa gift,house warming gift,couples gifts,gift for mum",wine-themed mug,wine lover gift,wine accessories,funny wine mug,wine quote cup,wine sayings mug,wine mug ceramic,wine enthusiast gift,home decor,secret santa gift,house warming gift,couples gifts,gift for mum
Cork coasters acohol themed coasters mothers day fathers day stocking fillers birthday presents,https://www.etsy.com/listing/1797339191/cork-coasters-acohol-themed-coasters,wdnpuzzles,https://www.etsy.com/shop/wdnpuzzles,3.98,0,0,0,0,0,20 Mo.,0,0,13,Home & Living,40,0,0.0,106,"birthday gift,stocking filler,gifts,gift idea,coasters,wine coasters,beer coasters,acohol themed coaste,drink coaster,table coaster,table decor,home decor,housewarming gift",birthday gift,stocking filler,gifts,gift idea,coasters,wine coasters,beer coasters,acohol themed coaste,drink coaster,table coaster,table decor,home decor,housewarming gift
"Empty Wine Bottle, No Genie Kitchen Towel",https://www.etsy.com/listing/1384409377/empty-wine-bottle-no-genie-kitchen-towel,CactusandSnow,https://www.etsy.com/shop/CactusandSnow,9.00,0,0,0,0,0,40 Mo.,4,0,402,Home & Living,72,0,0.0,457,"empty wine bottle,kitchen towel,flour sack towel,tea towel,no genie,try again,bridal shower gift,housewarming gift,cotton towel,kitchen decor,wine decor,wine lover gift,wine themed towel",empty wine bottle,kitchen towel,flour sack towel,tea towel,no genie,try again,bridal shower gift,housewarming gift,cotton towel,kitchen decor,wine decor,wine lover gift,wine themed towel
Wine Themed Coasters - Mug Rug - Set of 4 - Housewarming Gift - Hostess Gift - READT to SHIP,https://www.etsy.com/listing/1541082022/wine-themed-coasters-mug-rug-set-of-4,Stitch4Dreams,https://www.etsy.com/shop/Stitch4Dreams,8.00,0,0,0,0,0,33 Mo.,0,0,24,Home & Living,176,0,0.0,1445,"coaster,set of 4 coaster,fabric coaster,hostess gift,housewarming gift,drink ware,bar,drink coasters,fun coasters,wine themed coaster,christmas gift,birthday gift,mug rug",coaster,set of 4 coaster,fabric coaster,hostess gift,housewarming gift,drink ware,bar,drink coasters,fun coasters,wine themed coaster,christmas gift,birthday gift,mug rug
Hand crocheted &quot;wine and dine&quot; themed hanging double kitchen towel,https://www.etsy.com/listing/699844433/hand-crocheted-wine-and-dine-themed,NancysKitchenKrafts,https://www.etsy.com/shop/NancysKitchenKrafts,8.50,0,0,0,0,0,85 Mo.,0,0,22,Home & Living,143,0,0.0,511,"crocheted gift,kitchen gift,hostess gift,housewarming gift,crocheted towel,hanging towel,kitchen towel,wine themed towel,wine lover,double towel",crocheted gift,kitchen gift,hostess gift,housewarming gift,crocheted towel,hanging towel,kitchen towel,wine themed towel,wine lover,double towel,--,--,--
"Rustic Barn with Texas Bluebonnets Oil Painting on Repurposed Wine Barrel Stave – Hand-Painted Western Wall Art, Hill Country Home Decor",https://www.etsy.com/listing/4307799558/rustic-barn-with-texas-bluebonnets-oil,EricBostonDesign,https://www.etsy.com/shop/EricBostonDesign,495.00,0,0,0,0,0,12 Mo.,1,0,62,Art & Collectibles,28,0,0.0,57,"wine barrel,rustic art,bluebonnet meadow,barn painting,upcycled barrel art,reclaimed barrel art,eco friendly,wine themed gift,wine lover gift,wine country decor,rustic wood painting,housewarming gift,anniversary gift",wine barrel,rustic art,bluebonnet meadow,barn painting,upcycled barrel art,reclaimed barrel art,eco friendly,wine themed gift,wine lover gift,wine country decor,rustic wood painting,housewarming gift,anniversary gift
"Vintage Fiat in Italian City Square Oil Painting on Wine Barrel Stave – Handmade Tuscany Art, European Travel Gift, Rustic Wall Decor",https://www.etsy.com/listing/4311373184/vintage-fiat-in-italian-city-square-oil,EricBostonDesign,https://www.etsy.com/shop/EricBostonDesign,495.00,0,0,0,0,0,12 Mo.,0,0,16,Art & Collectibles,28,0,0.0,57,"automotive,upcycled barrel art,wine lover gift,rustic decor,reclaimed wood,wine country art,eco friendly,wine themed art,housewarming gift,anniversary gift,kitchen wall art,custom wine decor,italian themed art",automotive,upcycled barrel art,wine lover gift,rustic decor,reclaimed wood,wine country art,eco friendly,wine themed art,housewarming gift,anniversary gift,kitchen wall art,custom wine decor,italian themed art
"Wyoming Wine Glass Charms, Hostess Gift Ideas, Western Themed Gift, Wine Lover Gift, Wine Gift",https://www.etsy.com/listing/657825331/wyoming-wine-glass-charms-hostess-gift,LifeBaubles,https://www.etsy.com/shop/LifeBaubles,18.95,0,0,0,53,8,90 Mo.,27,0,736,Home & Living,120,0,7.2,6966,"wine gifts,wyoming souvenir,wyoming theme,wyoming gift,wyoming state,western themed gift,hostess gift ideas,wine glass charms,gifts for him,hostess gift,wine charms,housewarming gifts,party favors",wine gifts,wyoming souvenir,wyoming theme,wyoming gift,wyoming state,western themed gift,hostess gift ideas,wine glass charms,gifts for him,hostess gift,wine charms,housewarming gifts,party favors
"Arkansas Wine Glass Charms, Hostess Gift Ideas",https://www.etsy.com/listing/1191157910/arkansas-wine-glass-charms-hostess-gift,LifeBaubles,https://www.etsy.com/shop/LifeBaubles,18.95,0,0,0,0,0,50 Mo.,2,0,94,Home & Living,120,0,0.0,6966,"arkansas charm,wine glass marker,arkansas themed,arkansas state,arkansas souvenir,arkansas gift,wine gifts,wine glass charms,wine glass charm,hostess gift,wine charms,housewarming gifts,party favors",arkansas charm,wine glass marker,arkansas themed,arkansas state,arkansas souvenir,arkansas gift,wine gifts,wine glass charms,wine glass charm,hostess gift,wine charms,housewarming gifts,party favors
"Rhode Island Wine Glass Charms, Hostess Gift Ideas, Cocktail Party Accessories, New England Themed Gift",https://www.etsy.com/listing/1112374221/rhode-island-wine-glass-charms-hostess,LifeBaubles,https://www.etsy.com/shop/LifeBaubles,18.95,0,0,0,20,3,54 Mo.,16,0,254,Home & Living,120,0,7.87,6966,"wine gifts,rhode island theme,rhode island state,rhode island souveni,rhode island gift,rhode island wine,wine glass charms,wine glass charm,hostess gift,wine charms,best hostess gift,housewarming gifts,party favors",wine gifts,rhode island theme,rhode island state,rhode island souveni,rhode island gift,rhode island wine,wine glass charms,wine glass charm,hostess gift,wine charms,best hostess gift,housewarming gifts,party favors
"Cowboy Hat Scene Glasses | Personalized etched glassware for beer, whiskey, wine & cocktails. Western Desert Scene, Southwestern Decor.",https://www.etsy.com/listing/1673116203/cowboy-hat-scene-glasses-personalized,BenoitsDesignCo,https://www.etsy.com/shop/BenoitsDesignCo,20.00,0,0,0,14,2,28 Mo.,49,0,887,Home & Living,126,0,1.58,55564,"cocktail glasses,barware set,gifts for him,gifts for her,personalized gifts,wine glasses,whiskey glasses,beer glasses,housewarming gift,southwestern glasses,country ranch decor,western theme glass,cowboy hat glasses",cocktail glasses,barware set,gifts for him,gifts for her,personalized gifts,wine glasses,whiskey glasses,beer glasses,housewarming gift,southwestern glasses,country ranch decor,western theme glass,cowboy hat glasses
"Hand Painted Beach Wine Glass: Seagull Design, Summer Drinkware",https://www.etsy.com/listing/1317223431/hand-painted-beach-wine-glass-seagull,HintOfColorCreations,https://www.etsy.com/shop/HintOfColorCreations,40.00,0,0,0,0,0,43 Mo.,8,0,343,Home & Living,84,0,0.0,413,"unique wine glass,pretty wine glass,beach wine glass,bird wine glass,ocean wine glass,summer wine glass,beach themed gift,seagull wine glass,cute wine glass,painted wine glass,sea wine glass,summer gift,housewarming gift",unique wine glass,pretty wine glass,beach wine glass,bird wine glass,ocean wine glass,summer wine glass,beach themed gift,seagull wine glass,cute wine glass,painted wine glass,sea wine glass,summer gift,housewarming gift
Holiday Martini Kitchen Towel: Embroidered Cocktail Gift,https://www.etsy.com/listing/1344280547/holiday-martini-kitchen-towel,BouillionsCreations,https://www.etsy.com/shop/BouillionsCreations,10.00,0,0,0,8,2,42 Mo.,8,0,185,Home & Living,204,0,4.32,359,"kitchen décor,housewarming,cotton,tea towels,for sister inlaw,wine towels,kitchen hand towel,funny decorations,for kitchen,martini themed gifts,for her,decorative towels,tea towel gift",kitchen décor,housewarming,cotton,tea towels,for sister inlaw,wine towels,kitchen hand towel,funny decorations,for kitchen,martini themed gifts,for her,decorative towels,tea towel gift
Embroidered Easter Bunny Wine Towel: Waffle Weave Kitchen Decor,https://www.etsy.com/listing/1694422061/embroidered-easter-bunny-wine-towel,BouillionsCreations,https://www.etsy.com/shop/BouillionsCreations,10.00,0,0,0,4,1,26 Mo.,5,0,61,Home & Living,204,0,6.56,359,"bathroom décor,bathroom essentials,funny décor,easter gifts for,bunny themed gifts,easter basket,kitchen hand towels,embroidered towels,for kitchen,easter party gifts,housewarming gift,hostess gift,wine towel",bathroom décor,bathroom essentials,funny décor,easter gifts for,bunny themed gifts,easter basket,kitchen hand towels,embroidered towels,for kitchen,easter party gifts,housewarming gift,hostess gift,wine towel
Real Friends Bring Beer Doormat | Real Friends Bring Wine | Funny Welcome Mat | Housewarming Gift | New Homeowners Gift | Alcohol Themed Mat,https://www.etsy.com/listing/994978168/real-friends-bring-beer-doormat-real,EmTaylorDesignCo,https://www.etsy.com/shop/EmTaylorDesignCo,40.00,0,0,0,0,0,61 Mo.,7,0,138,,66,0,0.0,3132,"emtaylordesignco,emtaylordesigns,em taylor designs,em taylor design co,better have wine,better have beer,funny alcohol mat,funny welcome mat,cute welcome mat,cute home doormat,front porch decor,outdoor welcome mat,housewarming gift",emtaylordesignco,emtaylordesigns,em taylor designs,em taylor design co,better have wine,better have beer,funny alcohol mat,funny welcome mat,cute welcome mat,cute home doormat,front porch decor,outdoor welcome mat,housewarming gift
Upcycled Wine Bottle Night Light: Hand-Painted Rose Vine Decor,https://www.etsy.com/listing/4323380724/upcycled-wine-bottle-night-light-hand,MyPaintedSwan,https://www.etsy.com/shop/MyPaintedSwan,30.00,0,0,0,0,0,11 Mo.,0,0,14,Home & Living,141,0,0.0,951,"upcycled wine bottle,green glass,hand painted roses,flowers on vine,glass night light,repurposed bottle,housewarming gift,home decor,bathroom art light,20 electric lights,maroon floral,garden theme,colorful flowers",upcycled wine bottle,green glass,hand painted roses,flowers on vine,glass night light,repurposed bottle,housewarming gift,home decor,bathroom art light,20 electric lights,maroon floral,garden theme,colorful flowers
"Wine Quilt, Full Size Blanket, Bedroom Decor",https://www.etsy.com/listing/1509250638/wine-lovers-full-size-quilt-cotton-bed,CraftsySeamstitch,https://www.etsy.com/shop/CraftsySeamstitch,485.00,0,0,0,0,0,34 Mo.,4,0,369,Home & Living,36,0,0.0,245,"full size quilt,bedroom decor,housewarming gift,gift for wine lover,wine lovers gift,wine decor,wine quilt,wine blanket,handmade quilt,full size blanket,wine country gift,wine theme,farmhouse decor",full size quilt,bedroom decor,housewarming gift,gift for wine lover,wine lovers gift,wine decor,wine quilt,wine blanket,handmade quilt,full size blanket,wine country gift,wine theme,farmhouse decor
"Personalized Floating Wine Bottle Holder Gift for Home Gift Unique, Wedding Gift for Wine Lover, Wine Rack as Couple Gift, Happy Mothers Day",https://www.etsy.com/listing/1680033670/personalized-floating-wine-bottle-holder,BoldianDesigns,https://www.etsy.com/shop/BoldianDesigns,44.55,0,0,0,31,7,26 Mo.,85,0,5453,Weddings,30,57,0.57,6993,"gift for wine lovers,wine gift for her,wine wedding gift,portable wine table,wine themed gift,wine bottle holder,gift for mothers day,wine rack new home,housewarming gift,anniversary gift,wine rack free stand,christmas gifts,groomsmen gifts",gift for wine lovers,wine gift for her,wine wedding gift,portable wine table,wine themed gift,wine bottle holder,gift for mothers day,wine rack new home,housewarming gift,anniversary gift,wine rack free stand,christmas gifts,groomsmen gifts
